-7.21131	0.629822	0.419882	-6.58148
-7.21277	0.630966	0.420644	-6.58181
-7.21362	0.629876	0.419917	-6.58375
-7.21015	0.62705	0.418033	-6.5831
-7.20749	0.623098	0.415398	-6.5844
-7.20349	0.618774	0.412516	-6.58472
-7.19869	0.61494	0.40996	-6.58375
-7.19646	0.612394	0.408262	-6.58407
-7.19866	0.611676	0.407784	-6.58698
-7.20004	0.613061	0.408707	-6.58698
-7.20392	0.616609	0.411073	-6.58731
-7.20843	0.622098	0.414732	-6.58634
-7.21675	0.629115	0.41941	-6.58763
-7.22445	0.637146	0.424764	-6.58731
-7.23123	0.645536	0.430358	-6.58569
-7.23854	0.653494	0.435663	-6.58504
-7.24558	0.660216	0.440144	-6.58537
-7.25132	0.664981	0.443321	-6.58634
-7.25432	0.667333	0.444888	-6.58699
-7.25413	0.667143	0.444762	-6.58699
-7.25126	0.664595	0.443063	-6.58666
-7.24745	0.660136	0.440091	-6.58731
-7.24231	0.654351	0.436234	-6.58796
-7.23476	0.647776	0.43185	-6.58699
-7.22628	0.640917	0.427278	-6.58537
-7.22009	0.634075	0.422717	-6.58601
-7.21395	0.627285	0.41819	-6.58666
-7.20392	0.620499	0.413666	-6.58342
-7.19685	0.613429	0.408953	-6.58342
-7.19069	0.605649	0.403766	-6.58504
-7.17925	0.596793	0.397862	-6.58245
-7.16943	0.586648	0.391098	-6.58278
-7.15509	0.575227	0.383484	-6.57986
-7.14246	0.562919	0.375279	-6.57954
-7.13102	0.550506	0.367004	-6.58051
-7.1183	0.539089	0.359393	-6.57921
-7.10784	0.529924	0.353283	-6.57792
-7.10242	0.524179	0.349453	-6.57824
-7.10021	0.522617	0.348411	-6.57759
-7.10334	0.525421	0.350281	-6.57792
-7.11013	0.532207	0.354805	-6.57792
-7.12141	0.542195	0.361463	-6.57921
-7.13336	0.55447	0.369647	-6.57889
-7.14881	0.568302	0.378868	-6.58051
-7.16511	0.583301	0.388867	-6.58181
-7.1818	0.599345	0.399563	-6.58245
-7.20085	0.616457	0.410972	-6.5844
-7.22247	0.634514	0.423009	-6.58796
-7.24033	0.653021	0.435348	-6.58731
-7.25838	0.671069	0.44738	-6.58731
-7.27705	0.687465	0.45831	-6.58958
-7.29179	0.700912	0.467275	-6.59088
-7.30065	0.710419	0.473613	-6.59023
-7.30295	0.71531	0.476873	-6.58764
-7.30231	0.715314	0.476876	-6.58699
-7.29729	0.710628	0.473752	-6.58667
-7.28682	0.701778	0.467852	-6.58505
-7.27366	0.689586	0.459724	-6.58408
-7.2578	0.675022	0.450014	-6.58278
-7.23965	0.659135	0.439423	-6.58051
-7.22354	0.643026	0.428684	-6.58051
-7.20812	0.627607	0.418405	-6.58051
-7.19554	0.61373	0.409154	-6.58181
-7.18456	0.602106	0.401404	-6.58245
-7.1731	0.593233	0.395489	-6.57986
-7.16879	0.587308	0.391539	-6.58148
-7.16592	0.584112	0.389408	-6.58181
-7.16694	0.583194	0.388796	-6.58375
-7.1676	0.583854	0.389236	-6.58375
-7.16841	0.585306	0.390204	-6.5831
-7.16991	0.586812	0.391208	-6.5831
-7.17091	0.587809	0.391872	-6.5831
-7.17008	0.587952	0.391968	-6.58213
-7.16734	0.587152	0.391434	-6.58019
-7.16546	0.585593	0.390395	-6.57987
-7.16517	0.583684	0.389123	-6.58149
-7.16572	0.581971	0.387981	-6.58375
-7.16676	0.581063	0.387375	-6.58569
-7.16361	0.58148	0.387653	-6.58213
-7.16538	0.583574	0.38905	-6.58181
-7.16826	0.587426	0.391617	-6.58084
-7.1726	0.592737	0.395158	-6.57987
-7.17841	0.598869	0.399246	-6.57954
-7.18448	0.604935	0.40329	-6.57954
-7.19205	0.609918	0.406612	-6.58213
-7.19598	0.612874	0.408583	-6.5831
-7.19852	0.613152	0.408768	-6.58537
-7.19366	0.610553	0.407035	-6.58311
-7.18814	0.605355	0.40357	-6.58278
-7.18163	0.598197	0.398798	-6.58343
-7.17276	0.589976	0.393317	-6.58278
-7.1615	0.581634	0.387756	-6.57986
-7.15331	0.57409	0.382727	-6.57922
-7.14514	0.568194	0.378796	-6.57695
-7.14165	0.564696	0.376464	-6.57695
-7.14123	0.56428	0.376187	-6.57695
-7.14454	0.567591	0.378394	-6.57695
-7.15203	0.575079	0.383386	-6.57695
-7.16645	0.586909	0.391273	-6.57954
-7.18462	0.602815	0.401877	-6.58181
-7.20341	0.621925	0.414617	-6.58148
-7.22535	0.642889	0.428592	-6.58246
-7.24655	0.66409	0.442727	-6.58246
-7.26629	0.683828	0.455886	-6.58246
-7.28585	0.700477	0.466985	-6.58537
-7.29807	0.712696	0.475131	-6.58537
-7.30627	0.719596	0.479731	-6.58667
-7.30848	0.720835	0.480557	-6.58764
-7.30352	0.716529	0.477686	-6.58699
-7.29264	0.707264	0.47151	-6.58537
-7.27929	0.693912	0.462608	-6.58537
-7.26398	0.67764	0.45176	-6.58635
-7.24795	0.659666	0.439777	-6.58829
-7.2288	0.641161	0.427441	-6.58764
-7.21015	0.623157	0.415438	-6.58699
-7.19343	0.606442	0.404295	-6.58699
-7.17864	0.591651	0.394434	-6.58699
-7.16422	0.579171	0.386114	-6.58505
-7.15333	0.569252	0.379501	-6.58408
-7.14642	0.562023	0.374682	-6.5844
-7.1415	0.557425	0.371616	-6.58408
-7.13931	0.555237	0.370158	-6.58408
-7.13852	0.555094	0.370063	-6.58343
-7.13823	0.556418	0.370945	-6.58181
-7.14088	0.558419	0.372279	-6.58246
-7.1423	0.560168	0.373446	-6.58214
-7.14265	0.560835	0.37389	-6.58181
-7.14294	0.559836	0.373224	-6.58311
-7.14082	0.557066	0.371377	-6.58376
-7.13518	0.553044	0.368696	-6.58214
-7.13319	0.54879	0.36586	-6.5844
-7.12909	0.545664	0.363776	-6.58343
-7.12882	0.545071	0.36338	-6.58375
-7.13206	0.548308	0.365539	-6.58375
-7.1401	0.556346	0.370897	-6.58375
-7.15311	0.56968	0.379787	-6.58343
-7.17424	0.58822	0.392147	-6.58602
-7.19982	0.611212	0.407475	-6.58861
-7.22719	0.637284	0.424856	-6.58991
-7.25489	0.664659	0.443106	-6.59023
-7.28162	0.691383	0.460922	-6.59023
-7.30392	0.715628	0.477086	-6.58829
-7.3265	0.735948	0.490632	-6.59056
-7.34285	0.751318	0.500879	-6.59153
-7.35105	0.761144	0.507429	-6.58991
-7.35315	0.765184	0.510123	-6.58797
-7.35143	0.763462	0.508974	-6.58796
-7.34346	0.756148	0.504099	-6.58732
-7.33019	0.743525	0.495683	-6.58667
-7.31137	0.725997	0.483998	-6.58537
-7.29023	0.704209	0.469473	-6.58602
-7.26603	0.679039	0.452692	-6.58699
-7.23769	0.65167	0.434447	-6.58602
-7.20785	0.623447	0.415631	-6.5844
-7.17876	0.595655	0.397103	-6.5831
-7.15193	0.569473	0.379649	-6.58245
-7.12758	0.545777	0.363852	-6.58181
-7.10672	0.525241	0.350161	-6.58148
-7.08889	0.508375	0.338917	-6.58051
-7.07651	0.495675	0.33045	-6.58083
-7.06878	0.487627	0.325084	-6.58116
-7.06444	0.48458	0.323054	-6.57986
-7.06621	0.486671	0.324447	-6.57954
-7.07453	0.493694	0.32913	-6.58083
-7.08722	0.505091	0.336727	-6.58213
-7.10349	0.520069	0.346713	-6.58343
-7.12117	0.537742	0.358495	-6.58343
-7.14036	0.55726	0.371507	-6.5831
-7.1609	0.577793	0.385195	-6.5831
-7.18259	0.598518	0.399012	-6.58408
-7.20203	0.618603	0.412402	-6.58343
-7.22056	0.637128	0.424752	-6.58343
-7.2372	0.653125	0.435416	-6.58408
-7.24909	0.665666	0.443777	-6.58343
-7.25809	0.674015	0.449343	-6.58408
-7.26183	0.677752	0.451835	-6.58408
-7.26322	0.676875	0.45125	-6.58634
-7.25776	0.671746	0.447831	-6.58602
-7.24937	0.663032	0.442021	-6.58634
-7.23774	0.651724	0.434483	-6.58601
-7.22472	0.639026	0.426018	-6.58569
-7.20955	0.626123	0.417415	-6.58342
-7.19652	0.61407	0.40938	-6.58245
-7.18492	0.603768	0.402512	-6.58116
-7.17571	0.59585	0.397233	-6.57986
-7.17184	0.590686	0.393791	-6.58116
-7.16948	0.588326	0.392217	-6.58116
-7.16909	0.588581	0.392388	-6.58051
-7.16987	0.590985	0.39399	-6.57889
-7.17601	0.594851	0.396568	-6.58116
-7.18056	0.599401	0.399601	-6.58116
-7.18473	0.603898	0.402599	-6.58083
-7.18756	0.607696	0.40513	-6.57986
-7.19019	0.610323	0.406882	-6.57986
-7.19215	0.611638	0.407759	-6.58051
-7.19465	0.611877	0.407918	-6.58278
-7.19597	0.611574	0.407716	-6.5844
-7.19304	0.611554	0.407703	-6.58148
-7.19304	0.612527	0.408351	-6.58051
-7.19768	0.614905	0.409936	-6.58278
-7.20112	0.618663	0.412442	-6.58246
-7.20715	0.6234	0.4156	-6.58375
-7.2138	0.628427	0.418951	-6.58537
-7.21733	0.632932	0.421955	-6.5844
-7.22129	0.636239	0.424159	-6.58505
-7.22022	0.638084	0.425389	-6.58213
-7.22204	0.638609	0.425739	-6.58343
-7.22061	0.63848	0.425653	-6.58213
-7.22097	0.638516	0.425677	-6.58245
-7.22131	0.639502	0.426334	-6.58181
-7.22382	0.642016	0.428011	-6.58181
-7.22808	0.64627	0.430847	-6.58181
-7.23484	0.652057	0.434704	-6.58278
-7.24161	0.65883	0.43922	-6.58278
-7.25022	0.665821	0.443881	-6.5844
-7.25492	0.672138	0.448092	-6.58278
-7.2609	0.676821	0.451214	-6.58408
-7.26358	0.67886	0.452573	-6.58472
-7.26035	0.677246	0.451498	-6.58311
-7.25578	0.671052	0.447368	-6.58472
-7.24524	0.659541	0.439694	-6.5857
-7.22527	0.642485	0.428323	-6.58278
-7.20293	0.620477	0.413651	-6.58246
-7.17563	0.595115	0.396743	-6.58051
-7.14858	0.569037	0.379358	-6.57954
-7.12542	0.545556	0.363704	-6.57986
-7.10807	0.527889	0.351926	-6.58018
-7.09839	0.518202	0.345468	-6.58018
-7.09923	0.517102	0.344735	-6.58213
-7.10651	0.523737	0.349158	-6.58278
-7.11918	0.536401	0.357601	-6.58278
-7.13594	0.553161	0.368774	-6.58278
-7.1543	0.572169	0.381446	-6.58213
-7.17484	0.591741	0.394494	-6.5831
-7.19341	0.61031	0.406874	-6.5831
-7.21152	0.626472	0.417648	-6.58505
-7.22386	0.639136	0.42609	-6.58472
-7.23138	0.647625	0.43175	-6.58375
-7.23829	0.651627	0.434418	-6.58667
-7.23601	0.651283	0.434189	-6.58472
-7.23077	0.647022	0.431348	-6.58375
-7.2253	0.639612	0.426408	-6.58569
-7.21309	0.629985	0.41999	-6.5831
-7.20129	0.619156	0.412771	-6.58213
-7.18922	0.60806	0.405373	-6.58116
-7.17772	0.597537	0.398358	-6.58019
-7.16983	0.588353	0.392236	-6.58148
-7.16267	0.581184	0.387456	-6.58148
-7.15741	0.576579	0.384386	-6.58083
-7.15682	0.575018	0.383346	-6.5818
-7.15632	0.57678	0.38452	-6.57954
-7.16103	0.581816	0.387877	-6.57921
-7.16992	0.589738	0.393158	-6.58019
-7.18121	0.599723	0.399815	-6.58148
-7.19242	0.610613	0.407075	-6.58181
-7.20395	0.621173	0.414115	-6.58278
-7.21271	0.63025	0.420167	-6.58246
-7.21648	0.636942	0.424628	-6.57954
-7.22131	0.640792	0.427195	-6.58052
-7.22354	0.64173	0.42782	-6.58181
-7.22116	0.639993	0.426662	-6.58116
-7.21723	0.636069	0.424046	-6.58116
-7.21237	0.630563	0.420376	-6.58181
-7.20563	0.624147	0.416098	-6.58149
-7.19859	0.61743	0.41162	-6.58116
-7.19223	0.611067	0.407378	-6.58116
-7.18631	0.6058	0.403867	-6.58051
-7.18629	0.602216	0.401478	-6.58407
-7.18571	0.600664	0.400443	-6.58505
-7.18714	0.601125	0.40075	-6.58602
-7.18725	0.603178	0.402119	-6.58407
-7.18898	0.606199	0.404133	-6.58278
-7.19293	0.609505	0.406337	-6.58343
-7.19594	0.61251	0.40834	-6.58343
-7.19768	0.614902	0.409935	-6.58278
-7.19632	0.616777	0.411185	-6.57955
-7.19929	0.618453	0.412302	-6.58084
-7.19922	0.620325	0.41355	-6.5789
-7.2027	0.622827	0.415218	-6.57987
-7.20545	0.626231	0.417488	-6.57922
-7.20946	0.630569	0.420379	-6.5789
-7.21549	0.635626	0.423751	-6.57987
-7.22243	0.640944	0.427296	-6.58148
-7.22736	0.645877	0.430585	-6.58149
-7.23112	0.649629	0.433086	-6.58149
-7.23237	0.651534	0.434356	-6.58084
-7.23455	0.651119	0.43408	-6.58343
-7.23255	0.64815	0.4321	-6.5844
-7.2287	0.642686	0.428458	-6.58602
-7.21948	0.63508	0.423387	-6.5844
-7.21029	0.625893	0.417262	-6.5844
-7.20148	0.615791	0.410527	-6.58569
-7.19095	0.605579	0.40372	-6.58537
-7.17978	0.596032	0.397355	-6.58375
-7.16877	0.587935	0.391957	-6.58083
-7.16171	0.581847	0.387898	-6.57986
-7.15625	0.578011	0.385341	-6.57824
-7.15558	0.576368	0.384245	-6.57921
-7.15568	0.576469	0.384313	-6.57921
-7.15885	0.57769	0.385127	-6.58116
-7.15891	0.579377	0.386251	-6.57954
-7.15893	0.581008	0.387339	-6.57792
-7.16182	0.582283	0.388189	-6.57954
-7.16191	0.583023	0.388682	-6.57889
-7.16176	0.583194	0.388796	-6.57857
-7.16215	0.582933	0.388622	-6.57921
-7.16233	0.582474	0.388316	-6.57986
-7.16272	0.582214	0.388143	-6.58051
-7.16312	0.582615	0.38841	-6.58051
-7.16441	0.584227	0.389484	-6.58018
-7.16809	0.587585	0.391723	-6.58051
-7.17285	0.592993	0.395329	-6.57986
-7.18487	0.600479	0.400319	-6.58439
-7.19447	0.609753	0.406502	-6.58471
-7.20498	0.62027	0.413513	-6.58471
-7.21614	0.631429	0.420952	-6.58471
-7.22834	0.642653	0.428435	-6.58568
-7.23877	0.653409	0.435606	-6.58536
-7.24822	0.663186	0.442124	-6.58504
-7.25617	0.671453	0.447636	-6.58471
-7.26176	0.677697	0.451798	-6.58407
-7.26424	0.681472	0.454315	-6.58277
-7.26638	0.682311	0.454874	-6.58407
-7.26404	0.679972	0.453314	-6.58407
-7.2582	0.674452	0.449634	-6.58374
-7.24851	0.666064	0.444043	-6.58245
-7.23915	0.655409	0.436939	-6.58374
-7.22642	0.643321	0.42888	-6.5831
-7.21313	0.630685	0.420457	-6.58245
-7.20213	0.618386	0.412257	-6.58374
-7.18996	0.607183	0.404789	-6.58277
-7.17983	0.597702	0.398468	-6.58213
-7.17316	0.590388	0.393592	-6.58277
-7.16855	0.585453	0.390302	-6.5831
-7.16659	0.582851	0.388567	-6.58374
-7.16671	0.582317	0.388211	-6.58439
-7.16646	0.583363	0.388909	-6.5831
-7.16744	0.58531	0.390207	-6.58213
-7.16996	0.587513	0.391675	-6.58245
-7.17174	0.589284	0.392856	-6.58245
-7.16931	0.590098	0.393399	-6.57921
-7.16973	0.58955	0.393034	-6.58018
-7.16466	0.587394	0.391596	-6.57727
-7.16045	0.583501	0.389	-6.57695
-7.15514	0.57787	0.385247	-6.57727
-7.14805	0.570777	0.380518	-6.57727
-7.14096	0.562722	0.375148	-6.57824
-7.13239	0.554474	0.369649	-6.57792
-7.12496	0.547047	0.364698	-6.57792
-7.11793	0.541633	0.361089	-6.5763
-7.11634	0.539393	0.359595	-6.57694
-7.11631	0.541311	0.360874	-6.575
-7.12421	0.54791	0.365274	-6.5763
-7.13484	0.559191	0.372794	-6.57565
-7.15057	0.574599	0.383066	-6.57597
-7.17005	0.593109	0.395406	-6.57694
-7.19451	0.613357	0.408905	-6.58115
-7.21275	0.633858	0.422572	-6.57889
-7.23369	0.653181	0.435454	-6.58051
-7.24933	0.670117	0.446745	-6.57921
-7.26463	0.683795	0.455863	-6.58083
-7.27511	0.693624	0.462416	-6.58148
-7.28075	0.699271	0.466181	-6.58148
-7.28221	0.700725	0.46715	-6.58148
-7.27838	0.698189	0.465459	-6.58019
-7.27296	0.692128	0.461418	-6.58084
-7.26302	0.683151	0.455434	-6.57986
-7.25289	0.672055	0.448037	-6.58084
-7.24215	0.659694	0.439796	-6.58245
-7.23171	0.646985	0.431323	-6.58472
-7.21696	0.634831	0.423221	-6.58213
-7.20524	0.624085	0.416056	-6.58116
-7.1979	0.615448	0.410299	-6.58245
-7.19316	0.609411	0.406274	-6.58375
-7.18731	0.606156	0.404104	-6.58116
-7.18893	0.605506	0.40367	-6.58342
-7.19081	0.607066	0.404711	-6.58375
-7.19511	0.610388	0.406926	-6.58472
-7.19742	0.61497	0.40998	-6.58245
-7.20275	0.620304	0.413536	-6.58245
-7.20627	0.625758	0.417172	-6.58051
-7.21219	0.630709	0.420473	-6.58148
-7.21525	0.634416	0.422944	-6.58083
-7.2184	0.636267	0.424178	-6.58213
-7.21752	0.635709	0.423806	-6.58181
-7.21326	0.632427	0.421618	-6.58083
-7.20787	0.626391	0.417594	-6.58148
-7.19898	0.617819	0.411879	-6.58116
-7.1887	0.607213	0.404809	-6.58148
-7.17613	0.595291	0.396861	-6.58083
-7.16279	0.58293	0.38862	-6.57986
-7.15061	0.571069	0.380712	-6.57954
-7.14114	0.560635	0.373757	-6.58051
-7.13262	0.552438	0.368292	-6.58019
-7.12792	0.547085	0.364724	-6.58083
-7.12572	0.544885	0.363257	-6.58083
-7.12754	0.545737	0.363825	-6.58181
-7.13165	0.549201	0.366134	-6.58245
-7.13932	0.5546	0.369733	-6.58472
-7.14526	0.56119	0.374127	-6.58407
-7.15171	0.56828	0.378853	-6.58343
-7.15817	0.575394	0.383596	-6.58278
-7.16474	0.582288	0.388192	-6.58246
-7.17205	0.588943	0.392629	-6.5831
-7.17947	0.5954	0.396933	-6.58407
-7.18533	0.601586	0.401057	-6.58375
-7.19026	0.607484	0.40499	-6.58278
-7.19299	0.613122	0.408748	-6.57986
-7.19919	0.618681	0.412454	-6.58051
-7.20589	0.62441	0.416273	-6.58148
-7.21272	0.630591	0.420394	-6.58213
-7.21843	0.637271	0.424847	-6.58116
-7.22675	0.644292	0.429528	-6.58245
-7.23249	0.651329	0.434219	-6.58116
-7.241	0.657904	0.438603	-6.5831
-7.24607	0.663617	0.442411	-6.58245
-7.24897	0.668132	0.445422	-6.58083
-7.255	0.671253	0.447502	-6.58375
-7.25661	0.672861	0.448574	-6.58375
-7.25821	0.672845	0.448563	-6.58537
-7.25776	0.671092	0.447395	-6.58666
-7.25315	0.66746	0.444974	-6.58569
-7.24818	0.661844	0.441229	-6.58634
-7.24262	0.654334	0.436223	-6.58828
-7.23326	0.645302	0.430201	-6.58796
-7.22327	0.635315	0.423543	-6.58796
-7.21382	0.62522	0.416813	-6.5886
-7.2046	0.615993	0.410662	-6.5886
-7.19737	0.608439	0.405626	-6.58893
-7.19118	0.603226	0.402151	-6.58795
-7.1857	0.600664	0.400443	-6.58504
-7.18349	0.600715	0.400476	-6.58277
-7.18582	0.603045	0.40203	-6.58278
-7.18887	0.607063	0.404709	-6.5818
-7.19479	0.612014	0.408009	-6.58278
-7.20112	0.61705	0.411367	-6.58407
-7.20774	0.621404	0.414269	-6.58634
-7.2102	0.624511	0.416341	-6.58569
-7.21082	0.6261	0.4174	-6.58472
-7.20996	0.626214	0.417476	-6.58375
-7.2083	0.625192	0.416795	-6.5831
-7.20636	0.623578	0.415719	-6.58278
-7.20598	0.621906	0.414604	-6.58407
-7.20658	0.620568	0.413712	-6.58602
-7.20375	0.619674	0.413116	-6.58407
-7.20515	0.619133	0.412755	-6.58601
-7.20309	0.618692	0.412461	-6.5844
-7.20355	0.618183	0.412122	-6.58537
-7.2019	0.617502	0.411668	-6.5844
-7.20016	0.616736	0.411157	-6.58342
-7.19906	0.615955	0.410637	-6.5831
-7.19602	0.61518	0.41012	-6.58083
-7.1955	0.61434	0.40956	-6.58116
-7.19541	0.613278	0.408852	-6.58213
-7.19461	0.611833	0.407889	-6.58278
-7.19048	0.60997	0.406646	-6.58051
-7.18825	0.607742	0.405161	-6.58051
-7.18639	0.605234	0.403489	-6.58116
-7.18502	0.602568	0.401712	-6.58245
-7.18189	0.599762	0.399841	-6.58213
-7.18109	0.596698	0.397798	-6.58439
-7.17797	0.593253	0.395502	-6.58472
-7.17177	0.589317	0.392878	-6.58245
-7.16674	0.584936	0.389958	-6.5818
-7.16156	0.580407	0.386938	-6.58115
-7.15638	0.576198	0.384132	-6.58018
-7.15237	0.572841	0.381894	-6.57953
-7.15068	0.570824	0.380549	-6.57986
-7.15263	0.570507	0.380338	-6.58212
-7.15329	0.572141	0.381427	-6.58115
-7.15605	0.575871	0.383914	-6.58018
-7.16158	0.581728	0.387819	-6.57986
-7.17005	0.589552	0.393034	-6.5805
-7.18047	0.598991	0.399328	-6.58147
-7.19129	0.609492	0.406328	-6.5818
-7.2015	0.620349	0.413566	-6.58115
-7.21252	0.630718	0.420479	-6.5818
-7.21994	0.639764	0.426509	-6.58018
-7.22853	0.646732	0.431155	-6.5818
-7.23149	0.650983	0.433989	-6.5805
-7.23454	0.652089	0.434726	-6.58245
-7.23298	0.649885	0.433257	-6.58309
-7.22733	0.644563	0.429708	-6.58277
-7.21791	0.636758	0.424505	-6.58115
-7.2109	0.627489	0.418326	-6.58341
-7.19759	0.618057	0.412038	-6.57953
-7.18995	0.609779	0.40652	-6.58017
-7.18365	0.6038	0.402533	-6.57985
-7.17997	0.600771	0.400514	-6.5792
-7.17956	0.600683	0.400455	-6.57888
-7.18347	0.602971	0.401981	-6.5805
-7.18958	0.606818	0.404545	-6.58277
-7.19435	0.61126	0.407507	-6.58309
-7.19948	0.61542	0.41028	-6.58406
-7.20305	0.618663	0.412442	-6.58439
-7.20149	0.620667	0.413778	-6.58082
-7.20208	0.621262	0.414175	-6.58082
-7.1997	0.620496	0.413664	-6.5792
-7.19739	0.618515	0.412344	-6.57888
-7.19346	0.615554	0.410369	-6.57791
-7.19101	0.611809	0.407873	-6.5792
-7.18696	0.60743	0.404953	-6.57953
-7.18268	0.602509	0.401673	-6.58018
-7.17829	0.597143	0.398096	-6.58115
-7.17204	0.59154	0.39436	-6.5805
-7.16572	0.585869	0.390579	-6.57985
-7.16067	0.580497	0.386998	-6.58018
-7.15733	0.575863	0.383908	-6.58147
-7.15686	0.572474	0.381649	-6.58439
-7.15465	0.570917	0.380611	-6.58374
-7.1555	0.571763	0.381175	-6.58374
-7.16001	0.575621	0.383747	-6.58438
-7.16833	0.582978	0.388652	-6.58536
-7.17813	0.594064	0.396043	-6.58406
-7.19262	0.608559	0.405706	-6.58406
-7.21121	0.625533	0.417022	-6.58568
-7.22816	0.643449	0.428966	-6.58471
-7.24609	0.660409	0.440273	-6.58568
-7.26127	0.674612	0.449741	-6.58666
-7.26814	0.684722	0.456481	-6.58342
-7.27589	0.69021	0.46014	-6.58568
-7.2764	0.691366	0.46091	-6.58503
-7.27245	0.689034	0.459356	-6.58342
-7.27065	0.684322	0.456214	-6.58633
-7.26398	0.678298	0.452198	-6.58568
-7.25645	0.671742	0.447828	-6.58471
-7.24875	0.665014	0.443343	-6.58374
-7.24152	0.658106	0.438738	-6.58342
-7.23517	0.65078	0.433853	-6.58439
-7.22723	0.642838	0.428559	-6.58439
-7.21669	0.634249	0.422832	-6.58244
-7.20671	0.62524	0.416826	-6.58147
-7.19912	0.616358	0.410905	-6.58277
-7.19036	0.608241	0.405494	-6.58212
-7.18294	0.601474	0.400982	-6.58147
-7.17821	0.596418	0.397612	-6.58179
-7.1755	0.593058	0.395372	-6.58244
-7.1744	0.590986	0.393991	-6.58341
-7.17166	0.589544	0.393029	-6.58212
-7.17033	0.587887	0.391925	-6.58244
-7.16576	0.585258	0.390172	-6.5805
-7.16129	0.58111	0.387406	-6.58018
-7.15573	0.575233	0.383489	-6.5805
-7.14864	0.567818	0.378545	-6.58082
-7.13936	0.559507	0.373004	-6.57985
-7.13094	0.551412	0.367608	-6.57953
-7.12412	0.544914	0.363276	-6.5792
-7.12041	0.541528	0.361019	-6.57888
-7.12113	0.542572	0.361715	-6.57855
-7.12649	0.548911	0.36594	-6.57758
-7.1402	0.560674	0.373783	-6.57952
-7.15636	0.57716	0.384774	-6.5792
-7.17673	0.596882	0.397921	-6.57985
-7.19745	0.617921	0.411948	-6.57953
-7.21694	0.638381	0.425587	-6.57856
-7.23593	0.656724	0.437816	-6.5792
-7.25191	0.671737	0.447825	-6.58018
-7.26539	0.682625	0.455083	-6.58277
-7.27065	0.688853	0.459235	-6.5818
-7.27095	0.690127	0.460085	-6.58082
-7.26785	0.68638	0.457587	-6.58147
-7.25998	0.677864	0.451909	-6.58212
-7.24772	0.665274	0.443516	-6.58244
-7.23091	0.649762	0.433175	-6.58115
-7.21134	0.632784	0.421856	-6.57855
-7.19389	0.615981	0.410654	-6.57791
-7.17976	0.600883	0.400589	-6.57888
-7.1679	0.588696	0.392464	-6.5792
-7.16056	0.580068	0.386712	-6.5805
-7.15626	0.575113	0.383409	-6.58115
-7.15396	0.573463	0.382309	-6.5805
